,term,score
474,securing,0.009182042011475896
475,consider,0.009158919047720213
476,prejudice,0.009158919047720213
477,affected,0.00911000852611112
478,cowardly,0.00911000852611112
479,arose,0.009092989255900252
480,11,0.009089117698066832
481,progress,0.00902015231282507
482,view,0.00902015231282507
483,unanimity,0.008945433995907661
484,resist,0.008945433995907661
485,difficulty,0.008945433995907661
486,pursuance,0.008945433995907661
487,efforts,0.008884650982519442
488,exist,0.00883634511070628
489,1869,0.008789759845031503
490,countenance,0.008789759845031503
491,test,0.008789759845031503
492,abolitionist,0.008789759845031503
493,30,0.00875407775421602
494,hoped,0.00875407775421602
495,douglass,0.00875407775421602
496,pursuant,0.00875407775421602
497,joseph,0.00875407775421602
498,respectfully,0.0087522649029467
499,influence,0.0087522649029467
500,country,0.008707781352248862
501,proper,0.008687195952551003
502,march,0.00867334819572295
503,policy,0.00867334819572295
504,speeches,0.00867334819572295
505,constitutions,0.008642072579775048
506,changes,0.008642072579775048
507,reflection,0.008642072579775048
508,respectively,0.008642072579775048
509,year,0.008622854044746931
510,hands,0.008622854044746931
511,viz,0.008594099997432868
512,occasion,0.008594099997432868
513,battle,0.008594099997432868
514,tender,0.008516279772582633
515,highest,0.008516279772582633
516,exhibit,0.008501592503312153
517,german,0.008501592503312153
518,print,0.008501592503312153
519,jesse,0.008501592503312153
520,advocates,0.008501592503312153
521,second,0.008496287612803714
522,important,0.008496287612803714
523,coming,0.008439836969408712
524,pass,0.008439836969408712
525,raise,0.008439836969408712
526,preamble,0.008439836969408712
527,sustain,0.008439836969408712
528,instruct,0.008367648798372967
529,transaction,0.008367648798372967
530,expressive,0.008367648798372967
531,proposed,0.00836472367390405
532,answer,0.00836472367390405
533,oppression,0.00836472367390405
534,church,0.008311505742994616
535,gentleman,0.00829089442943589
536,issue,0.00829089442943589
537,deliverance,0.008239660153301475
538,recommendation,0.008239660153301475
539,destroyed,0.008239660153301475
540,earliest,0.008239660153301475
541,requesting,0.008239660153301475
542,circular,0.008239660153301475
543,article,0.008146917576275661
544,come,0.008132469327634052
545,terrible,0.00811711951443374
546,observation,0.00811711951443374
547,overcome,0.00811711951443374
548,providing,0.00811711951443374
549,peril,0.00811711951443374
550,organized,0.008076689921144343
551,amended,0.008076689921144343
552,operation,0.008076689921144343
